104251,538192744,538229229
104252,541733007,541764493
104253,539949799,539981118
104254,541850314,541880717
104255,537443769,537476773
104256,563377332,563411053
104257,537947551,537981189
104258,539459858,539491414
104259,539860956,539894720
104260,539035003,539050237
104261,537598961,537630594
104262,570415145,570434465
104263,540345313,540379378
104264,539348782,539364404
104265,547911150,547944054
104266,539816783,539846348
104267,536459812,536490328
104268,547945214,547976882
104269,538708456,538738920
104270,539379949,539414233
104271,540755515,540788482
104272,539824001,539852363
104273,544463484,544496797
104274,542152293,542185801
104275,579218296,579249488
104276,540507313,540540453
104277,540176962,540208098
104278,539470115,539499569
104279,537869509,537896752
104280,543080578,543111862
104281,551081509,551112985
104282,540055495,540086370
104283,538464933,538484578
104284,539395949,539427275
104285,568192271,568226246
104286,542228028,542260490
104287,538245713,538279917
104288,539914195,539949155
104289,540470337,540502309
104290,540451630,540469381
104291,540801774,540834912
104292,567783652,567816928
104293,568609509,568639477
104294,538045936,538079717
104295,553965646,554002113
104296,589605962,589636702
104297,540185607,540214836
104298,536565134,536594414
104299,537931541,537962219
104300,539334303,539365123
104301,571337620,571371007
104302,538825853,538857037
104303,561552418,561585050
104304,537484974,537515809
104305,535966208,535998700
104306,543187735,543226187
104307,567457103,567489403
104308,543980723,543996820
104309,538760565,538791764
104310,540959526,540989333
104311,536664295,536693421
104312,538113385,538140273
104313,536484998,536515842
104314,556761383,556797454
104315,596518725,596547884
104316,549843361,549875881
104317,537316218,537350684
104318,539216328,539247694
104319,540974927,541006809
104320,538723426,538753376
104321,543105980,543143297
104322,659514811,659551410
104323,538437068,538469175
104324,539402793,539434759
104325,539726879,539757976
104326,538177694,538211524
104327,539513781,539546122
104328,539354068,539381613
104329,538309673,538332378
104330,547851211,547889822
104331,675050059,675080846
104332,538914054,538945700
104333,538263919,538294346
104334,539727107,539758263
104335,541453628,541485871
104336,539858088,539875222
104337,537445143,537464790
104338,539049685,539067512
104339,539986341,540018474
104340,539648216,539678731
104341,555400242,555433393
104342,537831320,537862945
104343,538396698,538426919
104344,543912342,543943818
104345,536896132,536924303
104346,537302008,537316621
104347,538348358,538370351
104348,596494427,596524186
104349,541339070,541370142
104350,581342058,581371847
104351,541463390,541494026
104352,540366916,540398221
104353,538904933,538937900
104354,539146553,539176637
104355,536977887,537007629
104356,540229783,540258768
104357,538327593,538360019
104358,537676323,537704328
104359,534590445,534619133
104360,540463230,540494089
104361,541058152,541089979
104362,541110421,541142500
104363,538685127,538702131
104364,541882788,541913116
104365,540836734,540867654
104366,540886965,540920317
104367,538991144,539021126
104368,552629017,552657246
104369,531346060,531381076
104370,559757829,559776646
104371,540900032,540934203
104372,543655255,543686130
104373,541992824,542034405
104374,540923737,540955958
104375,538929923,538964077
104376,538317996,538350633
104377,541031631,541059231
104378,539264929,539297183
104379,536937779,536972845
104380,537478860,537511686
104381,546421140,546452971
104382,537039299,537071992
104383,539065975,539097461
104384,540650276,540683783
104385,540210645,540241231
104386,539204362,539240608
104387,538730512,538763182
104388,547124072,547157055
104389,538365432,538383850
104390,538950110,538979312
104391,537777374,537808703
104392,540256134,540284353
104393,539431559,539463264
104394,541913325,541945094
104395,542889710,542920626
104396,539838135,539870256
104397,544673137,544705398
104398,544082367,544114463
104399,543707290,543738726
104400,538762378,538792976
104401,538976124,539006474
104402,538626813,538661356
104403,539440979,539474317
104404,539330389,539362987
104405,540839142,540871942
104406,541165035,541197614
104407,536346471,536377902
104408,536258665,536289182
104409,538316107,538346269
104410,563404520,563439493
104411,538907533,538939017
104412,538858169,538872628
104413,538850547,538886154
104414,540615238,540645633
104415,542014994,542045345
104416,539659523,539691202
104417,538196341,538213008
104418,539584016,539614812
104419,543026815,543042068
104420,541104109,541134630
104421,541210946,541241530
104422,540837806,540871563
104423,538318138,538348377
104424,539308600,539338559
104425,537899792,537932174
104426,539581487,539614935
104427,539695602,539726542
104428,541108636,541141953
104429,537521901,537552930
104430,539643817,539676147
104431,540313362,540346559
104432,543208169,543244185
104433,538144072,538174212
104434,540176201,540211031
104435,540890062,540922918
104436,541532057,541562105
104437,540242524,540271560
104438,541227255,541262718
104439,540214871,540248122
104440,539018254,539036594
104441,541297357,541326666
104442,544733861,544765058
104443,539818866,539851677
104444,542405813,542437659
104445,540593091,540626746
104446,542366693,542397786
104447,542071331,542107959
104448,540912610,540945502
104449,540936806,540969713
104450,568129997,568159755
104451,538843889,538871563
104452,542146657,542184322
104453,539542960,539573394
104454,540693316,540725398
104455,537374305,537407387
104456,540575163,540592308
104457,538813294,538845791
104458,540698166,540728958
104459,540682860,540715689
104460,539649949,539682600
104461,537005416,537033299
104462,540072694,540101195
104463,538065496,538091046
104464,537350552,537368106
104465,536284021,536312539
104466,537535949,537563757
104467,537657465,537684785
104468,541786338,541828973
104469,536393673,536425019
104470,537225965,537254077
104471,540337675,540367321
104472,538281669,538311357
104473,582759542,582790826
104474,539158380,539191963
104475,537194583,537227182
104476,538082186,538116299
104477,541888683,541921444
104478,537400041,537433089
104479,539622602,539653507
104480,538587302,538619716
104481,536115465,536150010
104482,541171798,541203466
104483,536837883,536871051
104484,543353721,543381482
104485,540335214,540367291
104486,538920100,538950776
104487,535644456,535676269
104488,539102536,539134656
104489,538151561,538181895
104490,538527906,538564218
104491,542488513,542524033
104492,541525136,541559052
104493,541117417,541150340
104494,540803849,540837717
104495,539924875,539954725
104496,539750467,539782184
104497,537961920,537994668
104498,537843879,537876217
104499,535831260,535863207
104500,539306202,14920538664
104501,730200379,730236708
104502,538727679,538758689
104503,539364989,539383123
104504,538993714,539025942
104505,541067414,541096819
104506,542680998,542710390
104507,546011230,546049207
104508,540666330,540696443
104509,540105788,540135153
104510,542280465,542310645
104511,549115761,549132340
104512,545442191,545474211
104513,551567970,551599713
104514,539944166,539971176
104515,546953081,546990370
104516,541447849,541480443
104517,544496305,544525845
104518,539677848,539710995
104519,540335909,540367674
104520,545231741,545263358
104521,541372073,541404308
104522,539683280,539713720
104523,536976149,536993916
104524,545476320,545510137
104525,541123166,541155197
104526,544804435,544836956
104527,540338741,540370109
104528,540169550,540201371
104529,536448677,536480209
104530,542196079,542225739
104531,538846117,538876963
104532,547302478,547335674
104533,555637764,555668384
104534,540218137,540250950
104535,539759522,539792482
104536,539091036,539124116
104537,538044449,538076018
104538,545203113,545235945
104539,541596455,541629732
104540,538694911,538727355
104541,538195403,538209587
104542,543415306,543446974
104543,536668659,536698695
104544,540931372,540963255
104545,538323041,538339801
104546,542659712,542690920
104547,542503608,542518736
104548,546702882,546735145
104549,539591137,539623111
104550,546601079,546631933
104551,539139803,539170555
104552,543305982,543338496
104553,537661136,537690243
104554,544631403,544662910
104555,541564454,541595459
104556,543159298,543189833
104557,542379351,542412714
104558,543858346,543876403
104559,545663894,545698387
104560,573740586,573771719
104561,544353822,544385326
104562,541985443,542014266
104563,539638500,539666061
104564,546099563,546132561
104565,539587054,539620454
104566,542546107,542578385
104567,539652323,539683262
104568,541494697,541527268
104569,537516045,537551549
104570,540992770,541024155
104571,538167201,538198744
104572,538170408,538205483
104573,537974109,538006117
104574,538056422,538087118
104575,540530285,540568188
104576,542968694,543000232
104577,538962276,538994927
104578,540139434,540171413
104579,538613156,538646868
104580,541856239,541886175
104581,576698511,576730440
104582,556544503,556575969
104583,538304896,538337867
104584,539222761,539254969
104585,537924516,537955486
104586,539147767,539182022
104587,541135548,541168113
104588,541516596,541552456
104589,539768940,539801838
104590,543802312,543834258
104591,539396406,539431826
104592,543445317,543481458
104593,603017568,603046210
104594,545728253,545763126
104595,539160754,539193243
104596,540879064,540909111
104597,538316053,538347258
104598,538320997,538350967
104599,533160453,533192041
104600,543701766,543737113
104601,539904351,539936464
104602,538417404,538451350
104603,539787300,539819593
104604,538546562,538579631
104605,539942146,539979638
104606,687620074,687653394
104607,538195561,538222542
104608,538386771,538416918
104609,538004261,538035700
104610,538192518,538227674
104611,538005748,538040477
104612,539424800,539458884
104613,538865313,538898826
104614,537928251,537958599
104615,538979205,539008015
104616,539856985,539890396
104617,535849484,535879314
104618,538612450,538645005
104619,539730727,539763597
104620,541078938,541110343
104621,602033032,602068909
104622,541129179,541160393
104623,543506148,543542625
104624,540751212,540783011
104625,542767754,542801834
104626,540909305,540940754
104627,540325054,540358359
104628,540427967,540459994
104629,539976656,540008667
104630,542126783,542157442
104631,539520278,539548914
104632,540820451,540854390
104633,540963723,540995985
104634,636268159,636307534
104635,720741255,720758710
104636,538430456,538448524
104637,538561402,538592727
104638,539280496,539313672
104639,539209886,539239480
104640,541064651,541097273
104641,538050589,538082350
104642,537723177,537756456
104643,539253893,539282307
104644,540111079,540142660
104645,538279913,538309719
104646,537952917,537983614
104647,539584158,539615467
104648,540020019,540052990
104649,539193874,539226494
104650,530504333,530535155
104651,541211306,541244279
104652,539706788,539736841
104653,538313398,538345680
104654,541711204,541741507
104655,540042844,540074758
104656,539047780,539078727
104657,539156682,539173721
104658,539872883,539904071
104659,539030120,539046230
104660,533962761,533993565
104661,537043151,537074870
104662,539266096,539297583
104663,541203888,541234883
104664,539212959,539245956
104665,536862197,536891388
104666,539354240,539384403
104667,538618893,538652302
104668,539576219,539608026
104669,538026407,538060726
104670,538093186,538125172
104671,539552012,539586107
104672,537694223,537727695
104673,539401872,539431874
104674,540302785,540335661
104675,539947080,539980502
104676,540298948,540331865
104677,539898448,539915434
104678,540104045,540135003
104679,537698300,537726969
104680,540906133,540922934
104681,539394203,539428019
104682,540681347,540714134
104683,538836606,538869327
104684,543810274,543843985
104685,539028391,539062563
104686,541176869,541210133
104687,540792426,540827470
104688,541885440,541919076
104689,539745345,539779069
104690,542647208,542681509
104691,541536924,541569057
104692,541749327,541782406
104693,537522292,537557602
104694,541812032,541846294
104695,540422023,540454226
104696,541956646,541976632
104697,538821290,538850140
104698,537610686,537640910
104699,540993425,541026168
104700,540809615,540841257
104701,540368809,540402853
104702,541319810,541350760
104703,541084421,541115968
104704,541426359,541454947
104705,536645678,536676570
104706,542657872,542676479
104707,535684067,535700514
104708,541679438,541699012
104709,538041916,538060641
104710,539310796,539330138
104711,539761731,539794192
104712,541419614,541447877
104713,536121472,536140775
104714,539464640,539497286
104715,533681965,533710783
104716,540514603,540543968
104717,580386496,580420939
104718,539325512,539356460
104719,540875038,540905451
104720,593298024,593315213
104721,539420014,539452621
104722,559550617,559585298
104723,537472833,537504747
104724,554356348,554392585
104725,540441124,540472029
104726,540069366,540099168
104727,539976257,540009016
104728,542432904,542463274
104729,538263728,538295869
104730,538207932,538237867
104731,537783231,537816061
104732,589538471,589569373
104733,537600989,537632774
104734,540491672,540507350
104735,540120797,540154049
104736,537655625,537684589
104737,538125665,538158270
104738,540449211,540480940
104739,539259150,539287931
104740,540540960,540575329
104741,538121738,538148597
104742,541743387,541759815
104743,538342527,538374148
104744,536925380,536959193
104745,539344177,539379133
104746,544392297,544423811
104747,537895084,537926167
104748,541547692,541578618
104749,540935072,540967361
104750,543384000,543420645
104751,538923345,538955361
104752,539508131,539539414
104753,539737363,539769324
104754,550475278,550509018
104755,539132915,539164278
104756,539393954,539424313
104757,538709551,538742665
104758,540048811,540078816
104759,540636456,540667961
104760,541286515,541305068
104761,538517688,538551109
104762,589141949,589172960
104763,543062202,543094037
104764,540915810,540947047
104765,539529998,539565225
104766,538355351,538386493
104767,537960747,537992134
104768,540246312,540280421
104769,537745481,537775483
104770,540408191,540440127
104771,543099765,543134201
104772,539242641,539276310
104773,539803740,539834965
104774,543341102,543371667
104775,535474322,535490653
104776,539017291,539047579
104777,541143059,541178077
104778,542751089,542784692
104779,535887222,535912066
104780,543218187,543247762
104781,540379077,540406452
104782,546051062,546082907
104783,540234538,540267841
104784,539401482,539436267
104785,585394822,585415345
104786,540402840,540421948
104787,542183953,542213709
104788,537450561,537480602
104789,539549299,539580791
104790,540900982,540916820
104791,537775850,537807125
104792,541571317,541604086
104793,539999502,540028006
104794,540054223,540085403
104795,540798707,540830559
104796,540110888,540143998
104797,557722445,557744714
104798,540056853,540080668
104799,602948139,602982327
104800,538365267,538396463
104801,542442743,542457811
104802,539594596,539624563
104803,539606504,539639486
104804,543957342,543988310
104805,540982892,541017203
104806,539967886,539999364
104807,538996938,539029306
104808,539212659,539245136
104809,540445178,540478747
104810,537662671,537678777
104811,540411435,540441051
104812,539359496,539385014
104813,537283207,537316675
104814,545237673,545270455
104815,560801161,560818612
104816,545373366,545408225
104817,536810514,536841704
104818,541000480,541034277
104819,537931063,537965278
104820,547219990,547251067
104821,539379723,539413685
104822,540152324,540181233
104823,540197076,540227422
104824,543779960,543811671
104825,544383306,544414687
104826,538545979,538577938
104827,543729036,543759954
104828,544254413,544288302
104829,540292928,540323052
104830,542025646,542058790
104831,542486728,542516987
104832,540528935,540557974
104833,541115139,541145018
104834,541096903,541129395
104835,541882262,541913526
104836,547614197,547646022
104837,540482347,540516124
104838,541786697,541800413
104839,541176877,541192945
104840,540936702,540969472
104841,548015484,548046850
104842,541655989,541688150
104843,539303040,539336262
104844,542570081,542600928
104845,543592274,543623676
104846,540908870,540940118
104847,583570485,583603625
104848,635347022,635378678
104849,543009901,543039697
104850,541158410,541173958
104851,542499665,542514875
104852,539594173,539625188
104853,544902555,544935178
104854,542388650,542419831
104855,542329660,542363802
104856,562766779,562797964
104857,540508676,540543737
104858,580767221,580800032
104859,541680481,541712371
104860,545138692,545174896
104861,542569240,542599992
104862,544199221,544228965
104863,541147746,541182240
104864,543407635,543442544
104865,542258886,542292268
104866,543608458,543641876
104867,606248128,606282565
104868,540328644,540359679
104869,539801614,539834233
104870,539799325,539837637
104871,557170942,557205671
104872,540232131,540266305
104873,539043473,539075447
104874,540267587,540302084
104875,536432562,536464442
104876,540180219,540212568
104877,539502440,539520510
104878,539280800,539310972
104879,542304802,542332447
104880,539358397,539383919
104881,537132644,537166969
104882,540427136,540460045
104883,540334812,540364648
104884,542141175,542170053
104885,539230690,539263031
104886,539170788,539200674
104887,539469050,539502719
104888,539886890,539917330
104889,539122225,539149965
104890,540432575,540461382
104891,541564482,541595746
104892,542313727,542347297
104893,538082359,538113979
104894,539612902,539644424
104895,538798883,538831107
104896,539074294,539093273
104897,558981876,559015490
104898,539419592,539452075
104899,542324141,542354480
104900,541996027,542025082
104901,540900656,540929753
104902,539024121,539054665
104903,539452533,539487021
104904,541058466,541088355
104905,539789308,539823254
104906,538136542,538153802
104907,544052363,544086570
104908,540144920,540178871
104909,541817357,541850489
104910,539565980,539598669
104911,542453319,542484743
104912,541727601,541744832
104913,538799916,538830809
104914,541481665,541515460
104915,544456779,544487459
104916,601384787,601416153
104917,538249651,538281603
104918,537353384,537382834
104919,742730268,742761545
104920,538979033,539009513
104921,576175338,576211813
104922,564163288,564193053
104923,542708856,542738694
104924,540267812,540300156
104925,540320199,540349354
104926,539422920,539454534
104927,537050556,537079646
104928,539475222,539509088
104929,539658915,539690758
104930,544803907,544842766
104931,564792707,564809964
104932,540193038,540211470
104933,539057049,539089487
104934,545152362,545186349
104935,537589003,537621668
104936,605366932,605401660
104937,536548063,536580314
104938,538781625,538811499
104939,633536476,633569315
104940,540930178,540946285
104941,540591536,540620981
104942,604830866,604864683
104943,540508697,540539103
104944,547499388,547518831
104945,540805676,540824457
104946,539216275,539249470
104947,537591810,537623918
104948,543159205,543191565
104949,539873079,539904602
104950,539229724,539261779
104951,537507170,537535559
104952,548182459,548216544
104953,540566748,540598420
104954,540862938,540892124
104955,541780644,541812749
104956,545188024,545219116
104957,541256748,541288890
104958,542299224,542330878
104959,542372002,542408118
104960,541987128,542020659
104961,542524183,542558884
104962,542414419,542446451
104963,547130310,547162306
104964,543068184,543098883
104965,539169456,539201333
104966,540646750,540680924
104967,537576482,537602456
104968,538583120,538599716
104969,536742578,536760501
104970,570527563,570562274
104971,539167450,539199716
104972,537657449,537689319
104973,567918146,567952131
104974,541852455,541883270
104975,547771093,547804957
104976,564957032,564989026
104977,541529367,541561732
104978,555955099,555986154
104979,538007580,538040167
104980,568713193,568747272
104981,538692599,538724594
104982,538966863,538997736
104983,536196324,536226966
104984,540218353,540246996
104985,539355556,539386255
104986,538067969,538100590
104987,537068113,537099957
104988,539234240,539266734
104989,539003836,539037826
104990,550818147,550849454
104991,537104680,537133753
104992,540096504,540123786
104993,537657134,537674042
104994,538773371,538803185
104995,540228570,540255946
104996,542055242,542072186
104997,538239836,538271898
104998,538163269,538195566
104999,539984870,539999245
105000,633926814,14682387573
105001,721041409,721076075
105002,538599128,538615394
105003,540298213,540325240
105004,538414858,538445597
105005,538761021,538777489
105006,542306811,542340077
105007,539198876,539226527
105008,539736064,539768927
105009,539229390,539258664
105010,542961395,542988462
105011,541769065,541802524
105012,543025789,543041429
105013,540735326,540768418
105014,536490014,536505918
105015,544420029,544453894
105016,538115799,538148733
105017,541313508,541345135
105018,538696999,538728319
105019,545021412,545055489
105020,540796671,540828774
105021,539965385,539997958
105022,541915139,541947708
105023,541315663,541348907
105024,541575262,541607548
105025,538858582,538891707
105026,534816805,534850306
105027,541923833,541943899
105028,542419267,542453052
105029,580971813,581006014
105030,539776815,539808389
105031,538118271,538147774
105032,539861439,539893491
105033,547370860,547407824
105034,539609979,539643794
105035,543307714,543341244
105036,540836435,540871923
105037,537961997,537994369
105038,543852506,543878721
105039,542759371,542781216
105040,550946494,550979339
105041,540902956,540936107
105042,575961764,575999146
105043,538643641,538679353
105044,548847373,548882204
105045,540485242,540522760
105046,544321509,544361088
105047,538499964,538529033
105048,544764392,544796097
105049,541427731,541462330
105050,541039410,541072438
105051,544233255,544266684
105052,540660445,540693457
105053,538376450,538412037
105054,542042221,542074282
105055,545561173,545593680
105056,545570387,545602225
105057,544025596,544055974
105058,546005465,546037116
105059,542848685,542881757
105060,547543322,547576087
105061,538533523,538569791
105062,540658526,540690331
105063,538047684,538081105
105064,575886737,575905279
105065,537095008,537125674
105066,577684281,577718995
105067,535951796,535982607
105068,540100520,540134010
105069,539729970,539763648
105070,538144855,538174898
105071,549847711,549878466
105072,537403538,537421199
105073,538182397,538209078
105074,539881653,539915665
105075,540208043,540241079
105076,544714566,544747376
105077,571986714,572023797
105078,536373951,536406996
105079,537649813,537683711
105080,539496543,539531582
105081,538628418,538661385
105082,543827258,543860857
105083,567022569,567052129
105084,538674627,538707404
105085,539127858,539158118
105086,549278424,549315608
105087,588452533,588482305
105088,539247912,539267171
105089,536825965,536856583
105090,541662924,541694863
105091,538617763,538637281
105092,541048320,541076720
105093,543746471,543763903
105094,599334576,599368807
105095,538436790,538471851
105096,598027532,598060390
105097,538300711,538326984
105098,539227722,539263248
105099,537653307,537683818
105100,539628497,539646823
105101,544473633,544505978
105102,539960983,539980197
105103,551656298,551688275
105104,538002844,538032062
105105,535680563,535707703
105106,540183010,540209612
105107,540627216,540654377
105108,539532393,539562764
105109,538693895,538723281
105110,542619895,542636562
105111,538626746,538658509
105112,539063757,539080216
105113,537380663,537411940
105114,540332787,540360269
105115,541946222,541964333
105116,537712746,537742391
105117,537255262,537284520
105118,536928988,536958923
105119,539281635,539312772
105120,542975636,543008574
105121,539991328,540022979
105122,570714304,570744973
105123,538654775,538686909
105124,607447706,607479967
105125,537786702,537816808
105126,539011018,539042466
105127,538504365,538536688
105128,580416036,580453815
105129,612465669,612504172
105130,541402454,541430392
105131,541490772,541524359
105132,539648445,539682597
105133,542509717,542539422
105134,538452817,538482784
105135,542233093,542264219
105136,541961485,541993398
105137,540011907,540040961
105138,539852410,539883670
105139,543125130,543154930
105140,545125123,545157128
105141,539784829,539818134
105142,539550886,539585270
105143,559756298,559785940
105144,552219663,552260759
105145,544627453,544657682
105146,539001624,539029919
105147,542333405,542363860
105148,565948635,565982470
105149,541801086,541835844
105150,539295568,539313111
105151,537754596,537784410
105152,543473513,543504741
105153,536157009,536174853
105154,539515296,539547157
105155,539136268,539169930
105156,540123805,540155637
105157,536693057,536724156
105158,540418376,540449080
105159,540735881,540768886
105160,542683631,542715663
105161,539398289,539417971
105162,538691379,538705303
105163,538342051,538373558
105164,541291325,541308601
105165,537553945,537584392
105166,540916093,540942432
105167,536737139,536771169
105168,540883243,540917199
105169,543604298,543635511
105170,540182362,540215171
105171,539746735,539776535
105172,546358667,546391975
105173,542902609,542928930
105174,538838770,538868108
105175,538262426,538291010
105176,541748921,541767028
105177,540186566,540204673
105178,539622733,539652868
105179,589048683,589064830
105180,550167727,550204962
105181,552322083,552339846
105182,539686333,539715275
105183,537234280,537259632
105184,538425821,538459252
105185,539574498,539602939
105186,541161160,541192967
105187,542977639,543009038
105188,542878916,542908935
105189,542171677,542198414
105190,538847118,538881117
105191,540666516,540698487
105192,539540639,539573706
105193,539894231,539931839
105194,539569423,539600996
105195,539763796,539793907
105196,539052514,539084102
105197,547468511,547500036
105198,585415735,585449087
105199,540768926,540803113
105200,542164634,542196721
105201,540962847,540995221
105202,543083685,543116303
105203,539269383,539288538
105204,545740850,545772513
105205,544161502,544189951
105206,546602820,546633099
105207,534535221,534567938
105208,543987081,544004110
105209,540435247,540466009
105210,541618843,541652862
105211,541079905,541109917
105212,541439037,541470683
105213,539902218,539919082
105214,544103277,544135769
105215,541470620,541500919
105216,542131021,542159460
105217,540897062,540929327
105218,540864156,540899327
105219,533970069,534001962
105220,543850028,543878298
105221,537877955,537908768
105222,539762586,539793155
105223,543083703,543116200
105224,540815125,540846207
105225,541286707,541318912
105226,536542895,536576171
105227,540425356,540458172
105228,542226232,542260413
105229,538820851,538852228
105230,541205565,541238618
105231,543295607,543327639
105232,540057225,540089508
105233,540495717,540526085
105234,545934906,545970515
105235,542769419,542802401
105236,542354112,542386223
105237,538984656,539014989
105238,542023910,542055525
105239,539030397,539060657
105240,539580084,539612523
105241,539314357,539329189
105242,538484235,538514647
105243,541564625,541595371
105244,545179801,545210946
105245,547216978,547247213
105246,546904646,546936929
105247,543538897,543570672
105248,540225993,540258849
105249,540425034,540457127
105250,547927751,547959854
105251,540513226,540545023
105252,544295508,544327355
105253,544681324,544711057
105254,536983369,537011750
105255,541460284,541492149
105256,541277395,541311471
105257,540233986,540263274
105258,539001045,539031422
105259,540491995,540525335
105260,544132748,544165321
105261,542519511,542553688
105262,543151475,543174494
105263,550354509,550385655
105264,540251730,540284633
105265,539563241,539596300
105266,541968981,541987200
105267,545688246,545719529
105268,548471646,548500933
105269,538578154,538597716
105270,540866303,540894036
105271,538897420,538931872
105272,543410695,543442539
105273,539517721,539551782
105274,548118083,548147887
105275,540058617,540085474
105276,543381919,543413245
105277,542209221,542239107
105278,539520723,539550713
105279,542545880,542578863
105280,540523756,540556966
105281,542517053,542548706
105282,541480728,541514077
105283,541264447,541293493
105284,541585156,541620239
105285,546369638,546387170
105286,541141911,541172771
105287,540477242,540509288
105288,541310065,541342172
105289,541909394,541940942
105290,536906118,536925445
105291,540399720,540428861
105292,541875092,541909038
105293,544222233,544242506
105294,541293387,541322284
105295,546524374,546557269
105296,542240374,542275120
105297,539070194,539100939
105298,537336230,537362863
105299,537281242,537307550
105300,544680600,544703821
105301,546991951,547022702
105302,540191575,540223687
105303,560583364,560614808
105304,539736457,539769995
105305,538149952,538179752
105306,542622975,542657240
105307,545739713,545770049
105308,545338753,545371343
105309,542678661,542708676
105310,573022406,573059423
105311,540118237,540148489
105312,540922149,540954268
105313,537737408,537772461
105314,557466827,557498882
105315,539834817,539866777
105316,541625831,541655840
105317,545338615,545370048
105318,539949860,539978813
105319,538787486,538822110
105320,540984983,541013332
105321,599881344,599917701
105322,540116956,540132218
105323,539810387,539840297
105324,540150307,540187607
105325,537879264,537908654
105326,539274495,539305249
105327,563885473,563918846
105328,547054948,547085216
105329,538787955,538819318
105330,542298388,542329366
105331,558498881,558533723
105332,540305930,540330027
105333,539093896,539124334
105334,544492138,544523075
105335,539765571,539781889
105336,538345490,538377449
105337,538450416,538463991
105338,540416703,540449985
105339,543254201,543286918
105340,540901461,540933974
105341,538294639,538327246
105342,541476040,541506746
105343,539408591,539441084
105344,539757136,539789322
105345,574652511,574686992
105346,541424411,541455950
105347,540800627,540830885
105348,538618926,538650718
105349,541854180,541886326
105350,539723514,539753377
105351,536789980,536822373
105352,630250295,630283935
105353,549031033,549063348
105354,540640323,540672156
105355,538641503,538674450
105356,542115320,542146774
105357,562064269,562098368
105358,540037830,540067707
105359,555875939,555907786
105360,542310509,542341593
105361,582879964,582913475
105362,538663674,538695365
105363,541481186,541512347
105364,542792285,542810091
105365,543605520,543637276
105366,547942635,547976626
105367,612563963,612598454
105368,540630525,540663641
105369,537631662,537664368
105370,547425263,547459518
105371,540060641,540093798
105372,556659931,556699469
105373,541017023,541050468
105374,541326510,541358800
105375,539723378,539754820
105376,617727210,617742895
105377,541619532,541655076
105378,539229076,539260038
105379,553102471,553136188
105380,582456621,582488946
105381,538061842,538087499
105382,540951875,540985041
105383,540107773,540126437
105384,540692466,540724975
105385,539198940,539227312
105386,543861304,543892530
105387,538893235,538925477
105388,538851273,538885995
105389,537671324,537703709
105390,608408965,608444208
105391,647998822,648033171
105392,541462177,541480571
105393,537515554,537545249
105394,585151928,585185243
105395,536573746,536602193
105396,607096834,607129809
105397,543167005,543198683
105398,540980307,541010086
105399,536975465,537009329
105400,540787111,540815733
105401,541602960,541635781
105402,540575975,540608351
105403,540582001,540612395
105404,544034764,544068003
105405,539581558,539614716
105406,544723496,544754647
105407,540211585,540243889
105408,539659243,539689874
105409,537623829,537653355
105410,539185915,539217513
105411,552118910,552146525
105412,543530527,543562106
105413,539949457,539981256
105414,538524234,538555059
105415,542648598,542678759
105416,539738258,539769397
105417,540744466,540776584
105418,544636872,544670386
105419,540747598,540779080
105420,541936363,541973348
105421,566496019,566531609
105422,541813673,541845115
105423,542911580,542942786
105424,541099042,541126715
105425,540745607,540775965
105426,542305557,542335508
105427,540890936,540922223
105428,542720468,542737648
105429,546621947,546653617
105430,545829177,545860430
105431,539693638,539722943
105432,538826111,538859282
105433,539564238,539596954
105434,664548459,664579589
105435,542016078,542046690
105436,545561108,545599884
105437,543404476,543434992
105438,547048188,547079258
105439,547201830,547238243
105440,541670558,541701776
105441,536939814,536971921
105442,541520261,541551343
105443,617736973,617767244
105444,542934974,542965234
105445,538680158,538709627
105446,540569938,540601055
105447,569337849,569370399
105448,540758732,540790254
105449,540261344,540295609
105450,536978880,537012888
105451,539844052,539877675
105452,540270853,540304548
105453,540038538,540070217
105454,540626144,540656479
105455,541882117,541916156
105456,539589231,539622276
105457,540408344,540441038
105458,541287999,541319756
105459,539671063,539703205
105460,540949855,540986403
105461,546174086,546204798
105462,542840886,542874190
105463,542442600,542476414
105464,539938189,539954275
105465,537570277,537603647
105466,542130150,542161306
105467,542287290,542320384
105468,539618263,539636119
105469,539370471,539401918
105470,544845291,544863240
105471,543713075,543729178
105472,542193404,542225112
105473,540434143,540466577
105474,541762846,541797374
105475,542097043,542127234
105476,542306236,542339846
105477,543333451,543349603
105478,539835621,539869929
105479,536008922,536026403
105480,545977145,546012510
105481,536612306,536644622
105482,542727379,542743580
105483,538690186,538721954
105484,540871088,540900990
105485,539075494,539107070
105486,542672349,542701895
105487,572851758,572887040
105488,543384006,543415792
105489,538901744,538935837
105490,543564183,543597404
105491,540896016,540925147
105492,547626934,547660519
105493,535874230,535908282
105494,548256688,548291667
105495,546719104,546750703
105496,542092724,542124719
105497,539108919,539142909
105498,537503296,537536425
105499,538708436,538739482
105500,546376763,14634560513
105501,686081287,686114287
105502,540711095,540742680
105503,540939728,540976316
105504,547423980,547452056
105505,537751057,537789715
105506,540569050,540601632
105507,537662713,537695869
105508,539718077,539749876
105509,541377744,541412745
105510,540640236,540671145
105511,609004276,609023614
105512,551476623,551510183
105513,538208912,538239266
105514,543097816,543131470
105515,539636080,539669136
105516,541293176,541325491
105517,540380900,540412452
105518,537858115,537893068
105519,540922209,540953554
105520,541746909,541778576
105521,539580456,539611352
105522,540160732,540193220
